ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8
0.03478803157979845,0.043302756739081634,0.04574354141144958,0.031193854730536607,0.020174406418932842,0.06361178392172918,0.01314162867465987,0.004049961527321039
0.015475953952055747,0.008693285940318304,0.007751151841418024,0.06691258709105886,0.03548759550596922,0.08079015823661101,0.006778100970947673,0.0283984747876608
0.007578866016515218,0.020405313192569965,0.04790732500687431,0.009418647811509988,0.006420220369827255,0.04261681106166413,0.06498831979623493,0.005501512867128672
0.016466251742689352,0.06402955112954833,0.010539424526121803,0.007878315799303127,0.03287184316209835,0.013797821465249176,0.02485628886598338,0.008118279853603963
0.04488161602253779,0.02403321903122314,0.07215358203661855,0.022542724256122495,0.008264119007655722,0.029966663610159,0.04174069300024814,0.025956365845896452
0.030388919412468185,0.039713557839976175,0.005416098506142681,0.0062035314705186145,0.03388877063727533,0.011116946503064277,0.02879944610921173,0.008028045056675665
0.019728838547411427,0.008397514254988896,0.007258847452139589,0.03803680000796341,0.01774742996755791,0.03758751851910735,0.005292713801755853,0.004339628034896131
0.0428590645562946,0.048547172472731645,0.011916057082550108,0.028030057109767356,0.056469443344392516,0.018495770159383185,0.012378253479822774,0.0006002317521179738
0.010524445277963819,0.03509280306653334,0.014540966669563284,0.0029602039609841705,0.011487832232349763,0.026883488472411933,0.019162314458610243,0.07630709717523165
0.01209207235936566,0.05167798734237496,0.011633233659883113,0.031207360809125072,0.0011427096115959007,0.013910506607493395,0.013726724269070827,0.030371003981876612
0.036000477253966975,0.028700695319409737,0.002194071494045933,0.019451485188705268,0.040047729973703164,0.043945482832114344,0.02744135848475846,0.03582634475875909
0.005895404490323298,0.016806721798135717,0.026370784445355858,0.0054079987831270665,0.015852162208225173,0.04341042975296087,0.02258619992448029,0.03382575107875538
0.0129920313216644,0.0021138650591812336,0.008306609058469125,0.06314919231735582,0.007237962832359675,0.04190678260609223,0.002439924772318188,0.0436302202361779
0.035040375436330755,0.04398435979670958,0.00932583339111466,0.0042147629905901615,0.017127115531327446,0.0170088870544171,0.016522014802976378,0.053148102434158184
0.01883841485984117,0.007840850192487075,0.037185558742130545,0.04309255036236202,0.002039929391302674,0.030800863872927433,0.011161392400594671,0.019210754887209094
0.04380358298018056,0.04999912852976981,0.029812172499681783,0.023046766527101508,0.018130645218653308,0.0017839830202506497,0.023161423023141576,0.029080094244925744
0.024149765281444344,0.023621171482514282,0.018885694895628802,0.009988868630517539,0.0009268375170845588,0.016821010293825878,0.0058383563115693565,0.10162809735979117
0.02342685642326088,0.023328050553744276,0.016753460257339113,0.01971704624410756,0.029243075437481194,0.00547024011904155,0.0006250948379782021,0.06677199697953706
0.008241125459693978,0.010896310591280448,0.023676923399897725,0.04146784103387174,0.04082481945311656,0.004311967222214437,0.00346317292682885,0.04245000778183655
0.02814881677486837,0.049993163448053796,0.032290122589809254,0.009499748125974835,0.03197135601278667,0.05595771098441691,0.004107234841230244,0.008806222770617565
0.01500090046602543,0.001861424363037622,0.003275736581033794,0.0326284643834295,0.03641668663618277,0.02596579566076103,0.0610369191177223,0.008503521883480395
0.035560807760446615,0.0668648504683861,0.013697503340400183,0.014014196253073414,0.02872043467507842,0.006682568524123769,0.01562405991119375,0.016037507261584583
0.0028248571662008466,0.045944103496232784,0.0034691106544350583,0.0060662684020905905,0.006829379087742652,0.029599577013700203,0.04234064881296492,0.016323009841819294
0.004556659496175477,0.00034291077429992657,0.07672838464430805,0.06783479314235286,0.016557811737357833,0.05114436671466537,0.013760811400377323,0.03806803403002527
0.050434179385339686,0.0013182672075840833,0.006181439307367788,0.03392265579122907,0.05075859222786454,0.014798274598910068,0.010242588913891876,0.00561911282779101
0.07725582607680903,0.007232448329253911,0.035146101250344286,0.03994798717044669,0.024646494656930962,0.003934667062118768,0.02622009897776272,0.019583090551986183
0.013217259635631723,0.0033696342290990074,0.02153427750545003,0.007140115072512556,0.02299097764785592,0.006478154495320968,0.020181400915108477,0.02304516274258588
0.021578586047205223,0.011178258191268135,0.021879733568600197,0.031581084749765335,0.006133694162539103,0.04320963121690228,0.03456638200383901,0.03632134995813574
0.03470039330025038,0.04802771167648453,0.06038865418572545,0.04891185515265523,0.02300186964850811,0.005513798936315771,0.0226868139151668,0.03075336393385754
0.005574577837006963,0.036729944097373526,0.03868033283907247,0.022193629465839044,0.03287429411215644,0.01050888240842886,0.016629576859750902,0.015003597399774554
0.026488628535946433,0.052130866533642004,0.015186809001690851,0.04682721561270009,0.019753339456859007,0.018382816163661872,0.012297103727721092,0.02654586959622224
0.010216827870716514,0.029607555083048815,0.06859699570541371,0.008390182711919367,0.02671372844573237,0.0029689615236436428,0.02786495911086199,0.076028362813116
0.015638641227793383,0.0001414597713298264,0.016991803651088988,0.03869868503164113,0.056048647954775696,0.049898455375464404,0.02376980888999371,0.00046819622923687854
0.009487673548435573,0.07727242305143593,0.023418291210379992,0.002432107145600296,0.010269493018616144,0.039028283399714585,0.022739069497493745,0.0014285162959475671
0.011567033896320009,0.004722358391628776,0.059741408470438934,0.027360398073090687,0.02167014157885024,0.009913220180282342,0.025058180816333923,0.030990191639458646
0.08073766574037466,0.04299685084868725,0.04095852678738623,0.0518543665148207,0.040489333851119226,0.006480393938570276,0.014373285424671875,0.015030849061581648
0.007626437783852958,0.08135685265092071,0.014403766384418745,0.005065724123084849,0.016779477227736806,0.01148190626563084,0.025212597665130388,0.0004511588951529795
0.056054035315712465,0.049220416061138125,0.021568344918634776,0.006624897696184102,0.014136568016371096,0.05680401633901685,0.006350070354666177,0.05116449825736279
0.022470879692819887,0.01082466236962179,0.025597753192417787,0.02945086978758979,0.0036628047631273356,0.010209513521717397,0.01973305482572813,0.014912795747767063
0.04214017057775481,0.040124230010469546,0.052330826868458045,0.01863648423690066,0.03567031504531131,0.00578072454455696,0.02023583646611827,0.0033010518548071657
0.0019650059543016023,0.033472328509217206,0.011630799488401577,0.03543907314531438,0.0009896924254834513,0.04296659421415436,0.0026184674429080034,0.03927896658433636
0.017591625144980052,0.03588606303446763,0.02652205802273706,0.05724279527259253,0.016077186689893982,0.05224426065474348,0.022560683201126336,0.037944992637498245
0.010041857491378137,0.01815500016217283,0.03838146179323165,0.004647591533897348,0.02539739420025937,0.06925649111089398,0.012571226761716138,0.013075683871473651
0.0007354717679968369,0.01731902130240327,0.013426286032138754,0.04351270200992035,0.0030151683114659736,0.0731298480933488,0.05523469587923741,0.04808421528793758
0.025697760173927067,0.06621548771844472,0.029228167146588272,0.04410361985969349,0.014706425992446301,0.07124179122580455,0.020243797072907174,0.037276895809946475
0.02613717199046208,0.030686511771192478,0.026503794728716938,0.011585904188176014,0.024333697307319657,0.02196780779354909,0.02027331725435884,0.021723487517373387
0.026885681864962402,0.03388294269036962,0.01814836944264782,0.006741097127674593,0.0008586246223080358,0.03769625660026847,0.014031595095240719,0.0002644947169363569
0.03218475347908143,0.01559495067077534,0.0033382799447376813,0.011170902636015853,0.012987326551432305,0.005128311062945493,0.010827143766524935,0.047481879746992646
0.0003905405648054447,0.049611876152355315,0.036166063677326325,0.02870032849452169,0.01665754302565407,0.005447837842971354,0.015571692112744165,0.04177539065837682
0.020307514241144138,0.007688097254235048,0.014598592491570764,0.008168003758863248,0.01015565901990734,0.07425573909280024,0.012006451885121738,0.02676266118486819
0.011378319173369175,0.0005789930362317591,0.004086481057615799,0.06410806662276418,0.00932714204914855,0.025313118011114674,0.08765653524927358,0.013023378435619605
0.009720283976465155,0.010422686741386418,0.01931736614169297,0.029203287837456734,0.04260118332327416,0.048030602701873,0.025642512258182704,0.0215375604907809
0.05461305195582598,0.012552719561643005,0.008144897782986526,0.011879069832732448,0.018275371429388204,0.07006983558864625,0.008129366587508636,0.07011725238382971
0.00991136495465998,0.016488780360717138,0.031209441074845332,0.010577888494599102,0.05212878007053461,0.03751032523349433,0.056959211803825946,0.03772782243784972
0.03254632782309864,0.04567263549938395,0.0006357513629961708,0.0490623491072749,0.010402746926668897,0.03798731611213336,0.011856946419077426,0.022092850679102004
0.03300394568414732,0.0319215968099596,0.005853190143006554,0.023964771361886978,0.01831179101229658,0.029692325825886816,0.04513996536098517,0.041045887997386406
0.004301255871233043,0.056482297708243236,0.012461000871064956,0.018048337771417088,0.016246449350206138,0.042087767961668486,0.020143782494707406,0.016417996150049192
0.010237836462142248,0.03736095100666274,0.015376873415681159,0.021896634958037443,0.04818299935148918,0.050324751663411965,0.008232376580694676,0.040546998135838654
0.034630606386940425,0.0007296584499559926,0.03457936190826398,0.03031444431391555,0.006125942266286951,0.05098961089121785,0.00405910328349817,0.026943215125563635
0.003862875782268271,0.027389861155882256,0.004773689196342705,0.02189712395470224,0.013310199314773402,0.04830613930145843,0.034927721380432604,0.048276733727469295
0.01757479908003378,0.013003070121455119,0.005702977234510556,0.06695976773668376,0.015586340377687474,0.055611699105588774,0.020458610090872624,0.0237541814739605
0.009270504948642452,0.0076342941238190295,0.05304720783684846,0.02111571498323796,0.05626486591347562,0.016397832845542856,0.0247467221603802,0.009036210656040017
0.017156784228878116,0.04542859927515483,0.04146806888784371,0.04033954573546154,0.0027529845380733415,0.014807275353706548,0.02628726645509531,0.058122148499673565
0.022928968315938294,0.06147859651021249,0.01401772189692468,0.0077756039485628705,0.036246988918190455,0.006630911933786651,0.042429319116332145,0.035880373603320324
0.011560141430443198,0.045118277797269304,0.007946470378235008,0.03966562607985636,0.027120523979436584,0.008538836273389782,0.0002882164749122168,0.0241265891047363
0.007108399594750711,0.052745895154493655,0.014887864777200461,0.010816571330426893,0.04818951611598055,0.059137481018108104,0.04596516005331932,0.022515247796807223
0.04981600020728024,0.04048234843004079,0.010388873321297684,0.013666260922321856,0.0243727435165856,0.027421495560248477,0.004239044573619694,0.04476014765336684
0.0011303100295808502,0.025809343400098814,0.06827344997992041,0.02909647986544614,0.0007719353652593155,0.014207775712981062,0.005143307556295995,0.03346885965363081
0.06454552279571765,0.053654880725713686,0.058384906978478514,0.0005504265599991407,0.015127800266300827,0.02671017336629382,0.014381366480880226,0.035840243137220736
0.03802068769871742,0.0065675806818639455,0.04616031582061101,0.019891176616047283,0.01351902134911349,0.04230162565191945,0.02395643978133131,0.06979691848696078
0.004992083878621525,0.04769172102680775,0.00959735275099036,0.01227831009243908,0.009735047060835089,0.012031905287083675,0.001276342515736748,0.05219178962156452
4.498975608799332e-5,0.06593515728994678,0.011262022097010407,0.03965528116397179,0.0057716509109865905,0.015236966887870684,0.026907474217515045,0.015732530133003058
0.014529818808115588,0.04156400938391493,0.0014131471842919513,0.025753917794324167,0.05034157620928675,0.0004022812181916785,0.007689481860184257,0.04533701381048819
0.0335989542847129,0.015206342853868201,0.035739673314820385,0.005668433252604361,0.016474094561551383,0.07840451199023678,0.016724213274932623,0.029150840783174203
0.02709828587724791,0.055404701520267455,0.06925375393317054,0.025885712204406004,0.027398003314563584,0.010695723174141646,0.04423662575991206,0.03034354892304793
0.016771396194269792,0.009223978045730033,0.050940206539794426,0.01026571006236944,0.0188061225953895,0.013970378732787642,0.0011646878078820303,0.043141443284421925
0.047585153974630715,0.020288880079172122,0.0026138041562713114,0.03600005387351715,0.03902948809557852,0.03853148553894515,0.0038497653022386644,0.0002877825598952685
0.005244716698855032,0.03472001490704677,0.034801263995208956,0.023460004734136918,0.022906412047609737,0.004736710461355476,0.001570261210937884,0.07912941137155063
0.03579439198763434,0.038576999030606525,0.04280575598479255,0.04572439380804669,0.027121899098383657,0.003972195246211955,0.0014917272273213306,0.0707151400381078
0.03432106077618863,0.0007261680055509353,0.02022838532041549,0.018375983168885654,0.032871124810322776,0.0448232730507401,0.025084336047064747,0.033935951315954
0.00901704681897208,0.06840557550814234,0.012025671675358065,0.005133122571911358,0.03105127086421825,0.027552443236569454,0.0025364833209906546,0.00729035539299315
0.011143280243844632,0.040048645379681586,0.0068596038040693325,0.030246247892341562,0.010425880279994245,0.04294696520111653,0.006181643783646155,0.031263134330740405
0.01605799215826205,0.06577912476721728,0.021825833534779553,0.023515582549260707,0.0014592404126067637,0.011165626861918637,0.006491254580028789,0.030693835560570818
0.03124451927862371,0.08032027689376965,0.03562390478305925,0.016956362210177527,0.02243948858016447,0.013743330197301366,0.007332242809539485,0.01620196264381041
0.027320471736451857,0.027195881542807762,0.0060694342944920526,0.03192456306214126,0.01909550467897579,0.017801551678041833,0.018895320363009754,0.008094190851993078
0.03679433868410948,0.008431643934179384,0.030844489972178295,0.001542316472211407,0.025031316497972054,0.03209341180546452,0.01002300704271671,0.05361462740562764
0.014740848806371042,0.032387431189421785,0.013218194388859105,0.03760997481743317,0.012709756844656452,0.007654058877068108,0.03453112955878552,0.005339854990948375
0.012587621855481294,0.07345078616276489,0.026594288556549307,0.0156171193568595,0.014610189530471537,0.020477842008757297,0.03049253394647832,0.025066390507847355
0.01418303234711676,0.018119847235151886,0.004172833708693596,0.025907315926761595,0.043154267428336425,0.012598845584961839,0.02133817408174096,0.018418838001079588
0.0002852839453837227,0.046584693946741855,0.030207867525592288,0.03846602726868654,0.0027406229778954927,0.0009788459310127466,0.015508683853233516,0.024136568401141395
0.00909347337151944,0.022763582631634652,0.026048143132905245,0.03271611828480373,0.0011155369009858784,0.028017828466142827,0.07726128764954336,0.015409286937854132
0.01139822668354612,0.02244165992152348,0.05543872193201271,0.007364809787716811,0.002469222926610461,0.045270008273591913,0.0021235618357798333,0.030889168981471638
0.03996534416979679,0.007403912523202942,0.010149102642188844,0.025905167612078072,0.03322403161128128,0.053222623117609946,0.028813700681460677,0.02129021868166751
0.011822586497397092,0.07786343272331595,0.007412505456125378,0.016661929155418403,0.0011503021597869935,0.06717671297247661,0.018887828579865696,0.037453585682257005
0.030538305992099193,0.03746833608408598,0.01660638049311682,0.021799133088496046,0.011380063411856467,0.0521294494450449,0.009403255736012056,0.0024447644120081367
0.03590282939706025,0.04531158902280891,0.0059121277598785495,0.019958676646684017,0.057061224921925745,0.013873247234142906,0.004952851748834555,0.0019097468185666955
0.03973038262822297,0.031919057405510765,0.022339422131286105,0.03125479673905183,0.0236831593193075,0.0015866856976302604,0.006594834718418368,0.039038113756940676
0.03465041122773918,0.007980645708086775,0.04882580041835215,0.03606087016444101,0.001714837401604514,0.018695345439201684,0.019591370758479592,0.06322317089611704
0.009526465061308286,0.015830131250190147,0.0021408140536794576,0.009318439906873258,0.041309336397292035,0.04172405629442031,0.02854652967336873,0.03824957003472251
0.002949243113321875,0.016616605664747923,0.02137551783997533,0.028005886305542207,0.019287300727704904,0.03148551201750884,0.03340128426391232,0.0639294107641017
0.038604914753315366,0.03347494108752157,0.04414898493001645,0.05930660700271159,0.04804837244648779,0.011844822147951309,0.0179121776364893,0.03357795834522182
0.02509187455866527,0.008170058607834898,0.04103459283037777,0.04853896858554635,0.00757581087972493,0.0004331823089770817,0.015727803372323147,0.016947143373318242
0.00961186933316495,0.036988438210384035,0.004431951336805862,0.019554951269949977,0.011191434039652214,0.03193702770815313,0.03669617367519362,0.015012051593474785
0.014148727774375229,0.002908769304494439,0.06904508802702529,0.006191444954144173,0.023392564184836744,0.03452196497734308,0.0047790407209475855,0.013780781580007628
0.05690239147611084,0.04375742683698327,0.02771212876895787,0.050435068601101495,0.033216363438735144,0.006638398157791193,0.026866941149425682,0.02105086131570577
0.012409005260279897,0.043236467342586016,0.03325988982801791,0.0014069729069910027,0.01982728605654499,0.043380132102288464,0.002986675092808805,0.05089198435320791
0.0059574651653662904,0.039342609551702094,0.022969081571625874,0.005567817879059869,0.008907312881408308,0.046040699582534574,0.03698817996687354,0.022493686385946426
0.07400146523992499,0.01338183744153311,0.017881041874123663,0.003519651500065452,0.02610352490350539,0.044747584571120005,0.008972614818541998,0.05732938822641786
0.03162914201058003,0.0034276857929549168,0.02072617496225948,0.017998808984841082,0.06700962103716623,0.018300690763581838,0.02472310678028853,0.013053541481000209
0.023116953696785063,0.05065649615624631,0.07352397831361966,0.03489692775170761,0.01532475698465807,0.03353778536700069,0.019864077743001245,0.0539054628438249
0.02126938982653839,0.013798286233983626,0.002146948860747191,0.0028543145870909693,0.005899946858816679,0.08431391346153372,0.010958984855720692,0.00400384350672618
0.032062776509000725,0.07020510334544583,0.014631204432939693,0.031036559642272966,0.013011288486349271,0.009170371559174079,0.005447834261715655,0.005892777232391389
0.012040625980203373,0.04940374720479659,0.022754055750548938,0.006543084177627721,0.0026688583543746243,0.024935541420617904,0.009406058450002867,0.02308734884317548
0.01726923166027968,0.0017063193805887907,0.042896082603788896,0.034661292550915684,0.024752072154657866,0.02710830690183806,0.008866380334856434,0.04320036327706449
0.05324851840769773,0.041267331021780124,0.006424220162766358,0.01950835915267494,0.0255382636702655,0.022247484523547592,0.011665726584700569,0.029172237288947283
0.0029549020428540325,0.028944135334179028,0.03362217494778186,0.02597202599583884,0.01594166888129765,0.015728475464454706,0.03376635509650757,0.04767027201285176
0.00325484982918342,0.009465496786674622,0.02022937588016132,0.014536968871646133,0.011468826024332548,0.06255727337096222,0.006146750300426968,0.03804662289906152
0.04336958899022615,0.019971624386004933,0.024586260418873313,0.02132685916943033,0.03744883941529686,0.009134354522855782,0.005047921010400171,0.017579972503121752
0.03764855409506962,0.014700507831927126,0.030324889841996095,0.008204726482766267,0.004860654947080609,0.0027434844205878714,0.007233168896100057,0.04624625057602744
0.012041883692037398,0.05004272167722149,0.002311280227079389,0.028024773159747992,0.020884667935386597,0.045129602543745075,0.0008809470023437429,0.004526918412884149
0.0019453122066694364,0.02510112575075519,0.035872326956904364,0.03047474734542295,0.028501894700558004,0.03601809347524442,0.004912460391776449,0.03385074308765251
0.00657714031175458,0.01273225843166659,0.03913205554854205,0.003007511477842973,0.0025836965561951307,0.010310008144734461,0.033029786904316495,0.04210594526437229
0.0034031394121105288,0.009099574976734423,0.010517900414267298,0.023679591527059445,0.012276262750423966,0.018581093977534754,0.04681779287780223,0.004824203965829093
0.0014738205719446553,0.019751664902770846,0.0002792631140911459,0.04394380008970928,0.03488746765708961,0.002043796750630042,0.03974521666342577,0.02474279549534136
0.0211556190006569,0.02640036500125542,0.06301193703986857,0.02614636174276802,0.0018697289354082443,0.038251727438956024,0.03294005856839395,0.03805768825768784
0.004543250073076945,0.015078965993288767,0.024452856998050252,0.015473272745121048,0.04801563794557733,0.0022537404274508214,0.020462238091256343,0.049957467925133045
0.013445192361075005,0.02477607218855623,0.02241144648584288,0.008114196109521825,0.0037660324236928186,0.040575564069293926,0.021083297155287128,0.05279510532277513
0.029328157769373246,0.05412842773252773,0.02007259793369526,0.004612196826706054,0.00508874451052781,0.05574917571481779,0.03850046576949404,0.007003208229469884
0.021954235424787107,0.021100513557251815,0.0014630829750157648,0.023666968001700303,0.018183585019599786,0.004117228866771713,0.03193345448942452,0.028806688809033858
0.05032985780421089,0.05278350113539046,0.023451900934274447,0.042749885557403305,0.04591890687325578,0.002078787811863446,0.023310396905044828,0.024934147986385848
0.024718871709726295,0.017147979761654317,0.00901178649367146,0.07216289381722232,0.002860374034848409,4.591528212800136e-6,0.017942555047069934,0.010603315010317764
0.0010236720402386778,0.02863230298403942,0.035605159074901825,0.01388878647479168,0.014074694073146245,0.016631892429546782,0.03469905670304935,0.05135011347095315
0.003948776461619161,0.001543159897244203,0.011813570226840734,0.04399895429835883,0.019110643200435894,0.034005269449931305,0.010680424688345043,0.03511587777106111
0.030396349304040154,0.010117780117152522,0.03890199792437158,0.023363746377958496,0.01618003587166268,0.02064829879258406,0.0328730193375197,0.014109467672988887
0.008679375661925023,0.012198991074618363,0.002660744672857864,0.031799166882289884,0.003460868353474085,0.047009499181339204,0.024430391029729003,0.018326919223781858
0.06414694498767826,0.03524077083146899,0.03207025349477641,0.026875472220438252,0.004322092511841581,0.019927433721426916,0.022299465729594674,0.05097539415891655
0.00380773639294381,0.0009051153110553512,0.043412194482444294,0.003422501080773858,0.04162110168164679,0.041721220063036454,0.050684775100845667,0.006740225242171633
0.07469362250019182,0.003501085426694083,0.01109196760134086,0.038949187284896915,0.004920328374058779,0.030680683364531308,0.05417419766762807,0.022367758569556175
0.01511759286357732,0.01924582650024363,0.024718329986691424,0.02684349323909101,0.013723974454720936,0.013318609721570928,0.01845377872026071,0.014582946083071561
0.009143374515477821,0.07016497840608063,0.06981846605869743,0.0033648145756894707,0.011535174205731141,0.02565724710175428,0.022750881169041493,0.021178870273994458
0.031592801186643454,0.04041103784904334,0.004463763876711949,0.04133336023381442,0.003242502965464762,0.047530234400389774,0.0007733987616102133,0.007148881730179982
0.025475016834734555,0.04862343597166042,0.03715613610577972,0.0081718546943255,0.01290190821035636,0.03661822459147659,0.009256384248055938,0.009770608901210108
0.01042623077203415,0.046080466259775646,0.02386073864930765,0.025370404247975115,0.00095924960734353,0.021172185699652166,0.012533031534184816,0.010908161784444061
0.023557565515357058,0.02956439675538908,0.022583115210622954,0.05825006704655016,0.028394718590870303,0.012815313860225039,0.020759331500409036,0.011877311696913173
0.009521275558433046,0.013054689895719689,0.015196541200652324,0.025009645056707823,0.06550128342627913,0.020189369760224937,0.0012783295475495373,0.0013331447065055675
0.002788732987834343,0.023119333001722614,0.00843637238973075,0.017225946463076885,0.04437802907126078,0.02229058415005697,0.0267991554879982,0.02619331739084904
0.013211221373860643,0.04752224833918964,0.03589329410107349,0.012506264966171798,0.02475670163462139,0.0077850362361598455,0.033650066914766956,0.03159704743364851
0.039836959380418126,0.092699120027167,0.00522774548955193,0.03464448486410823,0.023697004665539943,0.037808572299523155,0.03540888880396884,0.031972609461157556
0.05125845614225481,0.00522449458783366,0.055388566245651326,0.0575605136047642,0.026485515060451582,0.03359672964605536,0.044027178802430775,0.038036185898519974
0.026024540807597387,0.038978096869402006,0.023753091387601954,0.014999901312074586,0.0021345197541460235,0.004646940967246352,0.07061448395051433,0.03313024768300075
0.025640354012002108,0.056582606707286556,0.005781578098759868,0.004835495963634675,0.02773773175356684,0.05235569872952045,0.03143278560898148,0.022923896213573804
0.022450615416654766,0.031506061122673505,0.05048227002714535,0.025024326240899564,0.048523485233341296,0.019797346974265443,0.026868331847980705,0.011251806313071041
0.0015914717753568693,0.08463898773714097,0.017578069849006034,0.02602644461639476,0.02662903840186844,0.05267448204614515,0.016725053878057183,0.03984788734885256
0.029096570044676005,0.02182162069656939,0.005399453462731632,0.03974118713764418,0.004665689396382419,0.008148856897798878,0.014539393488275404,0.024879840484655743
0.004351617220877102,0.035029791189224974,0.02662955898578815,0.041999441107521435,0.019820698245425417,0.048281181809198236,0.0140995640128121,0.021164831824658593
0.029204918842603546,0.008951787506545336,0.02912153140421693,0.021904259590706427,0.0022424024868704963,0.017783134486852564,0.06408624264186523,0.0422738815863188
0.025360680581027768,0.017646437626021475,0.00169662164750806,0.059053837061758555,0.0295003316423493,0.03908379658913589,0.029137051771232485,0.0250495853455326
0.0036323505637485616,0.02270243438228679,0.00897893682582425,0.04903017034507127,0.02575437022269051,0.010503971177085942,0.0014904294234019961,0.042654614114157226
0.024035369297624266,0.05939167375392072,0.002335451884410502,0.007644442487022342,0.01864850505184307,0.00640447882492609,0.013413697887238389,0.039771545272640485
0.040070008847747036,0.046518551604513236,0.036874921770914615,0.0061171632631551185,0.0759425875167279,0.003975245357035324,0.013978051157591367,0.008596671190970583
0.06556379667016643,0.004482609074403402,0.08110221151398907,0.0012266097418360434,0.00521553099688951,0.009813999763294416,0.013735167180311154,0.0582330572735564
0.02141356776007803,0.018231358674483177,0.014496201985872967,0.036741729724633375,0.015408834531764552,0.020594913192839636,0.006862471673126291,0.07721952220848084
0.023139771701909947,0.02980814037588963,0.0022001954302076905,0.011949341145486106,0.02787320222127594,0.003937832282793602,0.018220669943788598,0.06282581127861647
0.041412140587877025,0.0010978070409664972,0.002448306827880935,0.019508979499854563,0.036633039883413585,0.004635378490291442,0.049472792911866605,0.05023261362639655
0.005862068071602276,0.007132439491496642,0.01887408563318256,0.08889590543593906,0.005883035876271919,0.028990264229888593,0.026369047894087158,0.009453131979418316
0.01892854160489925,0.06970556135063116,0.031521636919959996,0.05993172912147546,0.03170867756406743,0.010050357674674175,0.01777721893939407,0.0034645149204602863
0.05247206731182247,0.043014949068800316,0.045942055321001124,0.02388513071100223,0.012847784777298038,0.06250856549370715,0.0044248135190230456,0.05072196105332729
0.04672713218782167,0.03479075471101679,0.016637847382107173,0.03563985357716572,0.012228379523459601,0.03157414741982684,0.02175659183255169,0.041242798764955194
0.06983919279110164,0.043200790036867574,0.03351099430710547,0.009099211279633057,0.05350734148495849,0.01138925978061569,0.01953288401472194,0.023563831915051833
0.009780146090657877,0.013718793817867947,0.0481743869588164,0.005729292138717432,0.02721136193403249,0.010791025862450829,0.006306565192923069,0.014032308950659845
0.012749919885393864,0.012281580977699715,0.009280822292204073,0.019885558848575128,0.009731576713806634,0.032088007061783295,0.02594589578101624,0.015338450604544099
0.031086088302233413,0.01666055607500044,0.0036409669979653204,0.020658116316898525,0.01598497203272462,0.03236806527095892,0.007723203788291635,0.0020657535313110646
0.03663537560376504,0.048730855977284764,0.0018392819430104517,0.06192748352861659,0.03496578488224804,0.02098034504528956,0.05168843655107906,0.053283432043900215
0.05819680571303859,0.005537942767197952,0.061443241784752495,0.024986073209615284,0.03661481962947125,0.03097821372789164,0.0024795535805593057,0.0033285028931439756
0.03414253016520026,0.0005339113418412234,0.08947255191937299,0.03363958096077475,0.01992856453061533,0.02472239152636797,0.0020616355078897693,0.00949447853467611
0.01679567556378524,0.06262066299725695,0.000382759127929107,0.00739313555960493,0.005418872958752698,0.0455863465425591,0.0002885867295703107,0.013176625978684206
0.01986854300191931,0.03886270777674881,0.025871891668206113,0.014906742230758848,0.012219589727501083,0.021338443560734666,0.025633788815736084,0.03784674372001526
0.012181404832414863,0.03415745148514765,0.021535320737851804,0.023959230352337796,0.014508769541098745,0.0394044201594286,0.021598189279953064,0.05300980804942456
0.04779827866964631,0.03298552844857961,0.012000481407149531,0.03914464700834949,0.010844767744705348,0.04710338408214281,0.013539889491413734,0.020295200922508222
0.014418376638941958,0.03641712038843871,0.016927234852370732,0.01098271948532615,0.0517657537102391,0.017302169527249955,0.0042466174321531295,0.014866130837512289
0.020580934538327635,0.05264133767937543,0.03809163076570473,0.0006299041257237957,0.016161672529933224,0.001243036950529212,0.04692716277001707,0.010835341325734492
0.036521019670565834,0.01874290048093865,0.04577610014317094,0.0028353710591458906,0.06982487211916066,0.03814427982612844,0.002026539483973653,0.008669080782567055
0.02724771829088227,0.0023885875755545274,0.03450370864963864,0.04713191864677758,0.030258840512834142,0.0019092130019068721,0.009633572959618347,0.03886325670248491
0.07207251473400951,0.018401031562554578,0.061467226386162664,0.017615318581694937,0.012553174528124104,0.006997355043026836,0.017997127170046305,0.006099633102046344
0.0358471016370935,0.09243398070381839,0.0070658768241702846,0.0010316697221881101,0.020209157783889507,0.020136114747084505,0.008543669578108436,0.01735706860835256
0.013757233782688453,0.06467409755657949,0.02439124986190608,0.041941609992758866,0.018453166320376902,0.0021432337487166026,0.0060828382476309445,0.004893563355387318
0.0561103244627268,0.007897816956200825,0.04465909837480806,0.0008447639520506173,0.019418979946824566,0.04191520534497593,0.0015598601914400153,0.04899107824436246
0.0037821886325898387,0.029645634461719132,0.026810081994205832,0.007450566959966832,0.011200532932853733,0.053208708597167836,0.01938698289025353,0.029939073328375882
0.05474422588896137,0.029269125453212974,0.03448931019936554,0.003878630489078637,0.004718500203102488,0.07021279672921639,0.0307431858839472,0.019872651889647302
0.010522854301496087,0.03919325966874924,0.018259747689977856,0.0008448294382938987,0.025463061750884593,0.004297020357878247,0.03741986595636144,0.0296832666674434
0.020564567619393202,0.035141132146069336,0.029240554001627322,0.029642935494634412,0.006168353554138921,0.014624976963183368,0.025113985494872787,0.0027657605548834664
0.0181200814755134,0.007466062703304389,0.018174985166491672,0.05153677387803976,0.013035678611148191,0.009404210893931267,0.016724146955146662,0.005288438833858313
